,Unnamed: 0,id_post,id_parent_post,id_article,id_user,created_at,status,headline,body,positive_votes,negative_votes,label_argumentsused,label_discriminating,label_inappropriate,label_offtopic,label_personalstories,label_possiblyfeedback,label_sentimentnegative,label_sentimentneutral,label_sentimentpositive,is_staff,article_path,article_title,article_publishing_date,text,lang
294,4464,77237,77235.0,1182,2227,2015-07-01 13:56:48.497,online,,"Mit anderen Worten: nachträgliche Sanierung unhaltbarer Wahlversprechen.

Dass bei uns noch keiner auf solche Ideen gekommen ist...",8,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Wirtschaftpolitik/Finanzmaerkte/Griechenlandkrise,Griechenland: Krach in regierender Syriza-Partei,2015-07-01 07:56:17.000," Mit anderen Worten, die anschließende Wiederherstellung unhaltbarer Wahlversprechen.    Dass sich noch nie so etwas einfallen lässt...",ru
295,4502,93380,93379.0,1340,15050,2015-07-06 02:25:11.493,online,,"Jo, im Parlament wird immer nur gewürfelt, ist Ihnen das noch immer nicht bekannt?",1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Finanzen/EUSchuldenkrise,Das große Nein gegen Berlin und die Gläubiger,2015-07-05 22:18:38.860," Joe, es gibt immer Knochen im Parlament, du weißt es immer noch nicht?",ru
296,4515,101264,101259.0,1443,22195,2015-07-08 18:11:35.803,deleted,Bosniaken,"Waren  doch ""nur"" Opfer. Die 35.000  Toten  serbischen Zivilisten  haben sich alle selber  umgebracht. Naser  Oric  war ja auch  nur ein Verteidiger und kein Schlächter.",0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/International/Europa/Bosnien,Srebrenica-Resolution: Russland legt Veto ein,2015-07-08 08:50:47.080,"Die Bosnier waren ""nur"" Opfer. Alle 35.000 getöteten serbischen Zivilisten haben Selbstmord begangen. Nasser Oric war nur ein Verteidiger, kein Metzger.",ru
297,4527,108963,108961.0,1556,16246,2015-07-12 09:12:21.130,online,,"als erstes und wichtigstes werden O-cards (abkürzung für Ordinationskarte) verwendet, um die Ordination am System anzumelden. Ohne Anmeldung kein E-Card system .... aber bitte ... lassen Sie die O-Cards einziehen und zahlen Sie in Zukunft jeden Arztbesuch selber - dann mit der Rechnung zur GKK und warten bis Sie das Geld rücküberwiesen bekommen (oder auch nicht) ....",6,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/Sachpolitik/sv,Vorerst kein Foto auf E-Card,2015-07-10 09:47:14.000," Die ersten und wichtigsten O-Karten (die Abkürzung für Kartenordination) werden verwendet, um die Ordination im System zu registrieren. Kein elektronisches Kartensystem ohne Registrierung.... Aber bitte ... haben Sie eine O-Karte verschoben und zahlen jeden Arzt Besuch selbst in der Zukunft - dann mit der Rechnung im CCC und warten, bis Sie das Geld zurück (oder nicht).....",ru
298,4532,111279,111278.0,1582,23353,2015-07-13 21:14:31.223,deleted,,"nur rumänien??? wie wales in topf eins kommt wundert sie nicht???

und das blöde gelaber von wegen leistung. die fifa rangliste hat massivste schwächen. kein mensch, der klar denken kann, wird das nicht einsehen.

1. kann zb sogar ein sieg die quote nach unten drücken (weil der schnitt errechnet wird)
2. ist es von nachteil sich für ein großturnier zu qualifizieren und dort drei vorrundenspiele zu verlieren im vergleich zu einer verlorenen barrage
3. ein gastgeber fällt in der rangliste zurück, weil er keine ernstkämpfe mehr bestreitet
4. freundschaftsspiele gehören raus aus der wertung",1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Sport/Fussball/WM2018,Österreich in WM-Quali in Topf zwei,2015-07-09 15:06:00.000," Nur Rumänien??? als Wales allein in den Topf kommt, ist sie nicht überrascht???    und dummes Gelaber wegen der Leistung. Das Ranking der FIFA wurde massiv geschwächt. Niemand, der klar denken kann, wird es sehen.    1. kann zum Beispiel sogar schieben, um Quoten nach unten zu gewinnen (weil der Durchschnitt berechnet wird) 2. Es ist unrentabel, sich für ein großes Turnier zu qualifizieren und es gibt drei Vorrundenspiele im Vergleich zu einer Flut von 3 zu verlieren. Der Gastgeber fällt in der Rangliste zurück, weil er keine ernsthaften Kämpfe mehr bestreitet 4. Freundschaftsspiele gehören aus der Tabelle",ru
299,4540,117952,117949.0,1632,18984,2015-07-14 18:13:47.700,online,,"Tja, wenn die Kleine Zeitung das sagt!! Wäre auch ihr letzter Blödsinn gewesen, hätte sie am Ende gemeint, dass Frau Heinisch-Hosek die beste Ministerin ist.",0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/Parteien/fp,Zeitung: Kickl wird illegale Parteifinanzierung vorgeworfen,2015-07-14 11:44:44.920," Nun, wenn Klein Tseitung das sagt!! Wenn ihre letzte Dummheit wäre, würde sie am Ende sagen, frau Heinisch-Hosek sei die beste Ministerin.",ru
300,4541,117953,,1633,12491,2015-07-14 14:33:19.270,online,,"Hass ist nicht das richtige Wort, denn hassen kann man eigentlich nur jemand, den man geistig auf der gleichen oder einer übergeordneten Ebene verortet. In letzterem
Fall würde man wohl eher von Ressentiment sprechen.",4,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/bundeslaender/ipowien,"Strache sieht in ""FPÖ-Hass"" Beleg für eigene Relevanz",2015-07-14 12:53:08.000," Hass ist nicht das richtige Wort, denn man kann nur jemanden hassen, den man geistig auf die gleiche oder höhere Ebene stellt. Im letzteren Fall wäre es wahrscheinlicher, von Empörung zu sprechen.",ru
301,4548,122905,122904.0,1691,16909,2015-07-16 20:05:08.570,online,Muss man Ihnen alles erklären?,"Sie glauben es wär DREI Polizisten unmöglich, jemanden zu beschatten ohne selbst entdeckt zu werden (abgesehen davon, dass man einen Polizisten weiter entfernt rausschickt um die Jungs in Sicherheit zu wiegen)?
Und für was glauben Sie eigentlich gibt es verdeckte Fahnder?",0,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Chronik/gerichtsreportagen,Körperverletzungsprozess: Majoran und Polizeiprügelvorwurf,2015-07-16 14:30:57.000,"Müssen Sie erklären? Glauben Sie, dass es für drei Polizisten unmöglich wäre, jemanden zu beschatten, ohne gesehen zu werden (außer einen Polizisten zu schicken, um die Jungen in Sicherheit zu bringen)?  Und wofür arbeiten Ihrer Meinung nach verdeckte Ermittler?",ru
302,5074,148461,148454.0,1924,1010,2015-07-24 22:11:36.870,online,Die Freiheit nehme ich mir,"Für Leute, die mit Flammenwerfern hantieren wollen, ist der Nasse Fetzen gerade recht!",15,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Netzpolitik/Hasspostings,Porsche entlässt Lehrling nach Hassposting auf Facebook,2015-07-24 11:09:44.000,"Ich nehme Freiheit Für Menschen, die mit Flammenwerfern zurechtkommen wollen, nasse Fetzen genau richtig!",ru
303,5075,148473,,1924,27712,2015-07-25 00:32:56.873,online,"Hallo Thomas,","ich mache Dich darauf aufmerksam, daß Du hier in Gutmenschen-Forum unterwegs bist! Hier gibt's keine Gnade!",1,8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Netzpolitik/Hasspostings,Porsche entlässt Lehrling nach Hassposting auf Facebook,2015-07-24 11:09:44.000,"Hallo Thomas, ich möchte Sie darauf aufmerksam machen, dass Sie hier im Gutmenshen Forum sind! Es gibt keine Gnade!",ru
304,5093,162579,162577.0,2062,4977,2015-07-29 18:00:52.230,online,,Aha! Ich bin also ein Beispiel für fehlende Bildung... :(,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Netzpolitik/Hasspostings,Hasspostings: Rotes Kreuz entlässt zwei Mitarbeiter,2015-07-29 10:04:13.000, Aha! Ich bin also ein Beispiel für den Mangel an :( ...,ru
305,5318,173962,,2181,29289,2015-08-03 11:15:10.977,online,,"Die fahren ja sogar durchs ärgste Gedränge am Donauinselfest oder jetzt aktuell am Rathausplatz durch die Filmfestival-Standeln (obwohl da groß und deutlich an den Eingängen steht ""Fußgängerzone - Radfahren nicht erlaubt"")",3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/wien/Mariahilferstrasse,Bau der neuen Mariahilfer Straße abgeschlossen,2015-07-31 17:45:49.000," Sie fahren sogar durch die schlimmsten Menschenmengen beim Donauinselfest oder sind derzeit am Rathausplatz durch die Stände des Filmfestivals (obwohl es große und klare Eingänge zur ""Fußgängerzone - Radfahren ist nicht erlaubt"") gibt)",ru
306,5328,182280,182270.0,2251,19584,2015-08-05 10:06:59.200,online,wenn ich dafür die EU oder Facebook brauche,"dann gute Nacht 2043.

wenn diese socialmedia Kampagnen immer so gut funktionieren - dann gute Nacht, wenn das mal ein vifes Kerlchen einsetzt.",1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Netzpolitik/Hasspostings,Wie sich ein Deutscher gegen Flüchtlingshetze im Netz starkmacht,2015-08-05 06:29:42.000,"wenn ich dafür eine EU oder Facebook brauche, dann gute Nacht 2043.    wenn diese Social-Media-Kampagnen immer so gut funktionieren - dann gute Nacht, wenn es ein vifes Kerl ist.",ru
307,5333,185981,,2285,13857,2015-08-06 16:24:51.823,online,,"gebrannt ist da höchstens der Korn, in dem das ganze angesetzt ist. Ein wenig Ahnung von dem über das man schreibt sollte man schon haben, oder?",1,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,Livingroom/Lifestyle/EssenTrinken/essobjekt,Samtiger Biozirbenschnaps,2015-08-06 07:57:01.000," nicht mehr als das, das Korn, in dem alles gesetzt ist, wird verbrannt. Ein bisschen Verständnis, wovon Sie sprechen, sollten Sie es haben?",ru
308,5334,186974,,2299,335,2015-08-06 15:23:46.543,online,,"Wenn Niessl auf Biegen und Brechen ""gestalten"" will, dann sollte er z.B. einen Töpferkurs besuchen.",4,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/bundeslaender/burgenland,Niessl aus Freiheitskämpferbund ausgetreten,2015-08-06 12:10:34.000," Wenn Niessl beim Biegen und Brechen ""entwerfen"" will, dann muss er sich an der Töpferei .B.",ru
309,5345,188570,,2331,26680,2015-08-07 17:31:08.477,online,meine oma sagte häufig.,"ein depperl hat's gut,
denn einem depperl tut nichts weh.

warum denke ich an diesen spruch, wenn es um bumsti geht???",2,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/Kolumnen/rau,Strache wittert Mord,2015-08-06 17:22:04.000,"meine Großmutter hat gesagt. depperl hat es gut, denn depperl wird nichts schaden.    Warum denke ich an dieses Sprichwort, wenn es um bumsti geht???",ru
310,5351,190663,190662.0,2359,9048,2015-08-09 10:14:32.043,online,,"Achso, das ist für Dich also keine Doppelmoral, gell? 

Im Interview sagen, er würde sowas nie aufpicken, aber dann bei einem Sender arbeiten, wo die Werbung von Wettbüros ununterbrochen kommt... 

Nein, gar nicht.... passt schon so.",1,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Etat/ORFReform/orfprogramm,"Hackmair: ""Hole mir Inspiration von Mehmet Scholl""",2015-08-08 17:00:00.000," Oh, das ist nicht Doppelmoral für Sie, Gell?     Im Interview sagt er, dass er sich nie so etwas aussuchen wird, sondern dann an einer Station arbeitet, wo ständig Werbung von Buchmachern kommt ...     Nein, überhaupt nicht.... passt so.",ru
311,5352,191486,191470.0,2363,22035,2015-08-09 15:12:20.713,online,,Und das trauen Sie sich auch noch laut hier posten?,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Telekommunikation/Handy/Android,Samsung Galaxy Note 5 und S6 Edge+: Händler leakt alle Daten,2015-08-09 10:15:07.000," Und Sie wagen es, hier laut zu posten?",ru
312,5363,198591,,2430,5315,2015-08-11 20:13:01.977,online,,"Wahrheitsresistenz, Beratungsresistenz, Freunderlwirtschaft.",3,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Wirtschaftpolitik/Finanzmaerkte/Griechenlandkrise,Sparpaket für Griechenland wurde deutlich entschärft,2015-08-11 06:11:28.110," Widerstand gegen die Wahrheit, Beratungswiderstand, freundliche Wirtschaft.",ru
313,5371,201088,,2460,9724,2015-08-12 16:54:21.287,online,,Nestle kämpft um (s)einen guten Ruf. Das ist der Sommerwitz schlechthin.,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Unternehmen,Nestlé: Maggi-Krise weitet sich aus,2015-08-12 12:26:31.000, Nestle kämpft um einen guten Ruf. Es ist ein Sommerwitz.,ru
314,5374,203025,,2478,9885,2015-08-13 11:12:24.550,deleted,Versagen im Asylantenproblem,"Auch wenn es dem im Standard gepflegten ""Mainstream"" widerspricht: Nicht Traiskirchen ist das Problem, sondern der ungehinderte, von der EU gewollte Zuzug von 100.000en aus Nahost bzw. Afrika.  Jedem logisch Denkenden muss klar sein, dass man nicht laufend nur Unterbringungsmöglichkeiten schaffen kann, wenn - ohne einschneidende Änderung - noch Millionen weiterer Asylanten warten; sich das Problem also laufend zuspitzt.
Warum hat z.B. das große Australien seit 1 Jahr alle Bootsflüchtlinge durch ihre Marine gestoppt; dies zeigt, dass es auch für das Mittelmeer machbar wäre, wenn man nur wollte.
Warum hat z.B. GB den illegalen Asylanten den Kampf angesagt; dies zeigt, dass dies sogar in der EU möglich ist, wenn nur die Regierung will !",0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Fluechtlinge_in_Oesterreich,"Traiskirchen ""Symptom für fast vollständiges Versagen""",2015-08-12 18:02:56.160,"Wenn es nicht gelingt, Asylsuchende anzusprechen, auch wenn dies dem üblichen ""Mainstream"" zuwiderläuft: Das Problem liegt nicht in Triskhen, sondern im ungehinderten Zustrom von 100.000 Menschen aus dem Nahen Osten oder aus Afrika, den die EU wollte.  Es sollte jedem logischen Denker klar sein, dass es unmöglich ist, dauerhaft eine Wohnung zu finden, wenn Millionen weiterer Asylsuchender ohne radikale Veränderungen warten; das Problem wird also immer schlimmer.  Warum das große Australien im vergangenen Jahr alle Flüchtlinge auf Booten seiner Flotte gestoppt hat.B. Es zeigt, dass es auch für das Mittelmeer möglich wäre, wenn man nur wollte.  Warum .B GB illegale Asylbewerber bekämpft haben; es zeigt, dass es in der EU sogar möglich ist, wenn nur die Regierung will!",ru
315,5375,204994,204993.0,2499,12485,2015-08-13 23:25:23.967,online,,"ordentlich, gleichgesetzt mit saftig? oder nach geltendem recht?

warum muss ein gewerblicher vermieter den gleichen bedingungen unterliegen, wie ein privatvermieter? das ist doch blödsinn.",0,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Unternehmen/Tourismus,Finanz will Daten von Plattform Airbnb,2015-08-13 15:32:46.000," ordentlich, gleichbedeutend mit Saft? oder in Übereinstimmung mit dem anwendbaren Recht?    Warum sollte ein gewerblicher Vermieter zu den gleichen Bedingungen wie ein privater Vermieter sein? Das ist dumm.",ru
316,5387,215895,215894.0,2604,4033,2015-08-18 10:09:46.590,online,,"Das es ein paar Monate dauert, bis ein Asylantrag abgelehnt wird (oder Asyl gewährt wird), lassen sie mal einfach außer acht. Mann, denken sie doch nur ein bisserl, bevor sie so etwas posten.",2,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Gesellschaft/integrationpano,Fragen und Antworten: 8.500 Asylanträge im Juli in Österreich,2015-08-18 05:30:00.000," Die Notwendigkeit, einen Asylantrag monatelang abzulehnen (oder Asyl zu gewähren), ignoriert ihn einfach. Mann, denke nur ein wenig, bevor sie so etwas posten.",ru
317,5391,227071,227069.0,2679,1997,2015-08-20 08:48:11.773,online,,Sie sehen kleine grüne Männchen....schon mit dem Arzt gesprochen?,3,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Sport/Fussball/Champions/ChampionsPlayoff,Rapid verliert Hinspiel gegen Schachtar 0:1,2015-08-19 22:58:04.000, Sie sehen kleine grüne Männchen.... Sie sprechen bereits mit Ihrem Arzt?,ru
318,5406,234274,,2774,26326,2015-08-23 10:37:15.073,online,"Unglaublich,","wie dieser Herr derart viel ideologischen Quark in wenigen Zeilen produziert! Ob er ""Mitte Links"" oder ""Rechts"" steht, ist dabei egal. Jedenfalls meint er uns einreden zu können, es gebe eine ""freie Marktwirtschaft"". So plump daher zu reden entspricht jedenfalls der Absicht von neoliberalen Gehirnwäschern, aber weniger einem ""Ökonomen"" Ich empfehle dazu die Lekture von ""Time for change"" von Vanis Varoufakis, der es versteht, die politische Ökonomie des Finanzkampitals seiner Tochter in überzeugender Weise zu erklären, also sollte dies auch im Fall des Herrn Hartwich möglich sein. Jedenfalls habe ich die Hoffnung.",8,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/KdA,Sozialdemokratien: Mit links ins Abseits,2015-08-21 17:00:13.000,"Unglaublich, wie dieser Herr so viele ideologische Quarks in wenigen Zeilen produziert! Es spielt keine Rolle, ob es ""Mitte links"" oder ""rechts"" ist. Auf jeden Fall glaubt er, uns davon überzeugen zu können, dass es eine ""freie Marktwirtschaft"" gibt. Also, so ungeschickt sprechend, ist es die Absicht der neoliberalen Gehirnwäsche, aber weniger von einem ""Ökonomen"" empfehle ich, ""Time for Change"" von Vanis Varoufakis zu lesen, der weiß, wie man die politische Ökonomie des Finanzlagers seiner Tochter auf überzeugende Weise erklärt, also sollte dies auch im Fall von Herrn Hartwich möglich sein. Wie auch immer, ich habe Hoffnung.",ru
319,5414,237610,237603.0,2828,192,2015-08-25 16:39:24.663,online,Gelobte Land,Na dann verschwenden sie hier keine Zeit mehr und werden dann ja eh in paar Jahren angebrochen kommen.,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/International/Europa/Tuerkei,Erdoğan öffnet Weg zu riskanten Neuwahlen,2015-08-24 17:37:02.510,"Das Land von Promised Na, sie verbringen keine Zeit mehr hier und werden in ein paar Jahren sowieso kommen.",ru
320,5426,245174,245173.0,2901,20782,2015-08-26 23:29:04.093,online,,"so ein blödsinn.

überhaupt nix muss man mit nazi methoden lösen.",2,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/bundeslaender/Salzburg,"Freiheitliche Akademiker fordern ""Arbeitslager"", Partei auf Distanz",2015-08-26 18:13:17.000, so eine dumme Sache.    Mit Nazi-Methoden muss man nichts lösen.,ru
321,5433,246687,246686.0,2923,23628,2015-08-27 18:39:29.907,online,,"wir kämpfen genauso. glaub nicht, dass alle durchfahren. entweder werdens aufgegriffen oder das auto crasht und schon suchens hier an.",0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik/europathema,Über 70 tote Flüchtlinge im Burgenland: Mikl-Leitner will Anlaufstellen an EU-Grenze,2015-08-27 12:34:03.700," wir kämpfen auf die gleiche Weise. Ich glaube nicht, dass das jeder durchmacht. entweder abgeholt werden oder Auto-Crashs und schon hier suchen.",ru
322,5434,246926,246925.0,2928,5179,2015-08-27 17:08:08.170,online,,Hat der Fahrer von jedem vermuteten Flüchtling 10.000 Euro erhalten?,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/Kommentare/FoederlSchmid,Die EU kann etwas gegen Schlepper tun,2015-08-27 16:02:49.000, Hat der Fahrer von jedem mutmaßlichen Flüchtling 10.000 Euro erhalten?,ru
323,5435,246933,,2928,30875,2015-08-28 10:21:25.357,online,"Die Bild dreht sich im lauwarmen Wind, einmal in die und dann in einer andere Richtung.",,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/Kommentare/FoederlSchmid,Die EU kann etwas gegen Schlepper tun,2015-08-27 16:02:49.000,"Das Bild dreht sich in einem warmen Wind, einmal in und dann in die andere Richtung. ",ru
324,5436,247490,,2943,19686,2015-08-28 13:15:37.740,online,"Wann gibts den ersten Politiker/die erste Politikerin,","die aus Prinzip nicht mehr mit der Krone spricht? Das ekelhafte Hetzblatt hat sich schon vollständig als »Nachrichtenmedium« disqualifiziert.

So was muss man nicht zu PKs einladen, sowas muss man keine Interviews geben. Und vor allem muss sich der journalistische Berufsstand sich bei der Nase nehmen und sicherstellen, dass jemand, der auch nur einen Tag dort gearbeitet hat, nie wieder bei einem anderen Medium Arbeit bekommt. Das sind keine KollegInnen!",16,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Etat/PRINT/Mediaprint/krone,"""Krone""-Foto mit toten Flüchtlingen ""unentschuldbar""",2015-08-28 12:42:35.240,"Wann wird der erste Politiker, der im Prinzip nicht mehr mit der Krone spricht? Das ekelhafte Blatt des Hasses hat sich bereits völlig als ""Nachrichtenmedium"" disqualifiziert.    Sie müssen Sie nicht zu einem PC einladen, wie Sie kein Interview wie dieses geben müssen. Und vor allem muss der journalistische Beruf auf sich selbst schauen und dafür sorgen, dass jemand, der auch nur eines Tages dort gearbeitet hat, nie wieder an einer anderen Umgebung arbeiten kann. Sie sind keine Kollegen!",ru
