,label_possiblyfeedback,label_argumentsused,label_sentimentnegative,label_discriminating,label_inappropriate,label_personalstories,label_offtopic,label_sentimentpositive,label_sentimentneutral,id_post
1290,0.9206944704055786,0.29057106375694275,0.5045665502548218,0.44840699434280396,0.2450098991394043,0.2382601648569107,0.19458569586277008,0.0024795832578092813,0.0029461034573614597,140644
1291,0.9614927768707275,0.5885859131813049,0.3778623342514038,0.5410347580909729,0.30760061740875244,0.07440496236085892,0.3286890387535095,0.3553719222545624,0.0011251509422436357,140645
1292,0.9766159057617188,0.9765286445617676,0.9176554679870605,0.9592785239219666,0.8635786175727844,0.8000897765159607,0.8292260766029358,0.9016450047492981,0.747800350189209,140646
1293,0.9983877539634705,0.9660904407501221,0.7096838355064392,0.5480672121047974,0.7266368865966797,0.4905688166618347,0.8377569913864136,0.23437447845935822,0.1667555570602417,140647
1294,0.9983842372894287,0.9886674284934998,0.8316876292228699,0.8397014737129211,0.8569237589836121,0.6896982789039612,0.6771575808525085,0.0005616015405394137,0.01067203376442194,140648
1295,0.9056049585342407,0.9628583788871765,0.9771697521209717,0.932948887348175,0.9934009313583374,0.44152596592903137,0.996292769908905,0.001753887627273798,0.0011241452302783728,140649
1296,0.9641136527061462,0.9796112179756165,0.9956554174423218,0.9765111207962036,0.9979848265647888,0.6987482905387878,0.9960399270057678,0.0052528525702655315,0.031212961301207542,140650
1297,0.9366599321365356,0.8769916892051697,0.0035040404181927443,0.41708904504776,0.16350023448467255,0.3524048328399658,0.1396896243095398,0.9780668020248413,0.12163634598255157,140651
1298,0.9287071228027344,0.6515190005302429,0.7383493185043335,0.7924351692199707,0.2036028653383255,0.0069608245976269245,0.10191887617111206,0.19255317747592926,0.027013538405299187,140652
1299,0.9047041535377502,0.834675133228302,0.0387943871319294,0.08652165532112122,0.08954493701457977,0.9935895204544067,0.276165634393692,0.9317006468772888,0.0007057831389829516,140653
1300,0.9783241748809814,0.8679903745651245,0.34728237986564636,0.7405459880828857,0.5831802487373352,0.46485665440559387,0.5020902156829834,0.5402243733406067,0.02742946147918701,140654
1301,0.9989310503005981,0.9600880146026611,0.7943094968795776,0.7947254776954651,0.7641826868057251,0.481582373380661,0.8949063420295715,0.44802403450012207,0.13228613138198853,140655
1302,0.06831356137990952,0.006413349881768227,0.26690858602523804,0.536968469619751,0.08794356882572174,0.017773516476154327,0.009245072491466999,0.0010793502442538738,0.0005397211061790586,140656
1303,0.8144965171813965,0.9981817007064819,0.9992223978042603,0.9870594143867493,0.9959611892700195,0.6793360114097595,0.9944469332695007,0.0002552853256929666,0.0011410641018301249,140657
1304,0.9837090373039246,0.9978716373443604,0.9273178577423096,0.8227946162223816,0.9414012432098389,0.34716475009918213,0.8160041570663452,0.002164070960134268,0.19707007706165314,140658
1305,0.991163969039917,0.09354034811258316,0.4212496876716614,0.7938257455825806,0.4487687349319458,0.5266690850257874,0.6715922355651855,0.020548919215798378,0.02557378262281418,140659
1306,0.9942264556884766,0.9776659607887268,0.21667666733264923,0.7814106941223145,0.3159405291080475,0.0721493512392044,0.8262994885444641,0.09414247423410416,0.07664300501346588,140660
1307,0.9958619475364685,0.9335901141166687,0.9045437574386597,0.7669065594673157,0.3656003475189209,0.8741572499275208,0.7520189881324768,0.9893906116485596,0.3779824674129486,140661
1308,0.9360546469688416,0.9979157447814941,0.9971702694892883,0.9904487729072571,0.7114677429199219,0.3552759885787964,0.04178949072957039,0.00437795277684927,0.0020079996902495623,140662
1309,0.9959452748298645,0.9863441586494446,0.9291433691978455,0.9681971669197083,0.9180929064750671,0.5137503743171692,0.43962886929512024,0.05867060646414757,0.451524943113327,140663
1310,0.03231090307235718,0.008380941115319729,0.0010910239070653915,0.004783461336046457,0.0008614094695076346,0.03221931308507919,0.0007165788556449115,0.000573129509575665,0.000538756838068366,140664
1311,0.9215502738952637,0.6748769283294678,0.796999990940094,0.7385008931159973,0.7589157223701477,0.5342265963554382,0.5863045454025269,0.2481987178325653,0.3175491988658905,140665
1312,0.07121853530406952,0.9409271478652954,0.7241778373718262,0.15995386242866516,0.3303925693035126,0.46104416251182556,0.037113554775714874,0.004383052233606577,0.027882499620318413,140666
1313,0.9970667958259583,0.7100968956947327,0.7572792768478394,0.6603863835334778,0.7747762799263,0.7552261352539062,0.9118886590003967,0.05016243830323219,0.12914076447486877,140667
1314,0.9491010904312134,0.924302339553833,0.8959580659866333,0.8492358326911926,0.8847625851631165,0.6663591265678406,0.6951091885566711,0.0027323400136083364,0.0022038205061107874,140668
1315,0.0027594182174652815,0.0065685054287314415,0.006846110336482525,0.004631154239177704,0.0037481856998056173,0.0015950110973790288,0.007441213354468346,0.0017078020609915257,0.0054967268370091915,140669
1316,0.9967756867408752,0.678508460521698,0.22625191509723663,0.49910542368888855,0.20148950815200806,0.38371676206588745,0.9699381589889526,0.5806689858436584,0.039192166179418564,140670
1317,0.9852135181427002,0.9903867244720459,0.996226966381073,0.9693148732185364,0.9957727789878845,0.6731907725334167,0.9799565076828003,0.0010547478450462222,0.0031831935048103333,140671
1318,0.9990541338920593,0.9968304634094238,0.7889576554298401,0.8745837807655334,0.47448715567588806,0.8568829894065857,0.8098229169845581,0.0038492989260703325,0.018139252439141273,140672
1319,0.9975689053535461,0.9687870144844055,0.5163668394088745,0.8018245100975037,0.30449602007865906,0.6884634494781494,0.3576880991458893,0.3358044922351837,0.009418458677828312,140673
1320,0.9991639852523804,0.990517258644104,0.44145888090133667,0.9553157687187195,0.4816362261772156,0.09552288800477982,0.7887606024742126,0.36237695813179016,0.02114192023873329,140674
1321,0.9977911710739136,0.9969826936721802,0.7564775943756104,0.9143187999725342,0.7587987184524536,0.7524361610412598,0.9241977334022522,0.6181458830833435,0.028067991137504578,140675
1322,0.9979572296142578,0.9755654335021973,0.681069552898407,0.8871312141418457,0.38523992896080017,0.6867450475692749,0.26554787158966064,0.4998467266559601,0.012371785007417202,140676
1323,0.9989017844200134,0.9874793887138367,0.722550630569458,0.9544951319694519,0.7201483845710754,0.8754456043243408,0.8616431951522827,0.009102807380259037,0.0025116074830293655,140677
1324,0.9991449117660522,0.9954061508178711,0.4595871567726135,0.7086272239685059,0.7130556106567383,0.6706538796424866,0.9306210875511169,0.02562471479177475,0.015928316861391068,140678
1325,0.9986231923103333,0.958762526512146,0.32864266633987427,0.796167254447937,0.1500193178653717,0.5466050505638123,0.7354482412338257,0.9335667490959167,0.11845771223306656,140679
1326,0.7401240468025208,0.6993052959442139,0.03220807760953903,0.054989904165267944,0.11585605889558792,0.6643319725990295,0.15450972318649292,0.9752910137176514,0.08787111192941666,140680
1327,0.9090905785560608,0.726686418056488,0.8634707927703857,0.8650654554367065,0.8059895634651184,0.5881372094154358,0.7648752927780151,0.026375308632850647,0.03050803393125534,140681
1328,0.9958521127700806,0.9506774544715881,0.46832162141799927,0.8104579448699951,0.32567134499549866,0.7105358242988586,0.329141229391098,0.6688660383224487,0.04495171457529068,140682
1329,0.9880496859550476,0.8464306592941284,0.7162955403327942,0.8241750001907349,0.6508627533912659,0.49484342336654663,0.8609738349914551,0.008412151597440243,0.014927860349416733,140683
1330,0.9983946084976196,0.9082614779472351,0.993235170841217,0.9780654311180115,0.9614876508712769,0.002455900190398097,0.9047418832778931,0.001611794694326818,0.023562144488096237,140684
1331,0.9991350769996643,0.5109991431236267,0.9817541837692261,0.9656721353530884,0.9231952428817749,0.5836700797080994,0.41908711194992065,0.0037252367474138737,0.0019458031747490168,816772
1332,0.9991298317909241,0.7605614066123962,0.6164279580116272,0.8001086115837097,0.22910282015800476,0.712748110294342,0.36775314807891846,0.8691608309745789,0.22638773918151855,816773
1333,0.9982274174690247,0.9906662106513977,0.9612498879432678,0.8736658692359924,0.8452836871147156,0.3841710388660431,0.7632708549499512,0.002086869440972805,0.0022723686415702105,816774
1334,0.9686936140060425,0.7659030556678772,0.9985329508781433,0.8941817283630371,0.9982303977012634,0.014714610762894154,0.9985352158546448,0.0002419433876639232,0.019926322624087334,816775
1335,0.880588173866272,0.7898091077804565,0.99533611536026,0.7062570452690125,0.9956405162811279,0.413862943649292,0.991451621055603,0.0012964942725375295,0.09403979778289795,816776
1336,0.6487350463867188,0.8624265193939209,0.7676553130149841,0.6469801068305969,0.8140258193016052,0.5610860586166382,0.7173821330070496,0.003125204937532544,0.0014467478031292558,816777
1337,0.9992526769638062,0.9599763751029968,0.07888085395097733,0.7404404878616333,0.3177008330821991,0.8561642169952393,0.44858890771865845,0.7147701978683472,0.09477750957012177,816778
1338,0.9778956174850464,0.9950715899467468,0.90366530418396,0.9487221240997314,0.9525431990623474,0.41989317536354065,0.9813963174819946,0.004859652370214462,0.005864040460437536,816779
1339,0.8672900199890137,0.9954043030738831,0.9975508451461792,0.9942694902420044,0.9960768818855286,0.737856924533844,0.9975066184997559,0.0004974792245775461,0.0022422256879508495,816780
1340,0.992813766002655,0.9852880239486694,0.9938077330589294,0.8272320032119751,0.94884192943573,0.1353735625743866,0.9965981245040894,0.006833575665950775,0.005548072513192892,816781
1341,0.9993709325790405,0.9981322288513184,0.8702881336212158,0.8676819801330566,0.4846557676792145,0.8438774943351746,0.13265587389469147,0.8468652963638306,0.00811309926211834,816782
1342,0.8921074867248535,0.2852526307106018,0.42099136114120483,0.5278854966163635,0.1598052680492401,0.545795738697052,0.3616894483566284,0.7987362742424011,0.17590975761413574,816783
1343,0.9970626831054688,0.290933758020401,0.24165737628936768,0.1854347139596939,0.18265923857688904,0.6937865614891052,0.28639835119247437,0.7015627026557922,0.007849388755857944,816784
1344,0.9991559982299805,0.9817670583724976,0.9572374224662781,0.9770641326904297,0.9337202906608582,0.44530031085014343,0.9674505591392517,0.0027669076807796955,0.008717801421880722,816785
1345,0.9984009265899658,0.99769127368927,0.6778106093406677,0.8515396118164062,0.5110426545143127,0.8349782824516296,0.1307438164949417,0.7092573642730713,0.2008873075246811,816786
1346,0.9410449266433716,0.5690624117851257,0.8934438228607178,0.8130350708961487,0.6847150921821594,0.5332766771316528,0.6364904642105103,0.18767322599887848,0.013076447881758213,816787
1347,0.9329765439033508,0.7539123892784119,0.9369033575057983,0.8010662794113159,0.6487665176391602,0.5327807068824768,0.9131942391395569,0.5479267239570618,0.07468576729297638,816788
1348,0.9987955689430237,0.876886248588562,0.24495229125022888,0.9160446524620056,0.11934822052717209,0.5820966362953186,0.21495985984802246,0.4009256362915039,0.015460520051419735,816789
1349,0.9990121722221375,0.9795393943786621,0.6503946781158447,0.8340619206428528,0.11317826062440872,0.9466648101806641,0.21650992333889008,0.9390844106674194,0.031593821942806244,816790
1350,0.9254605770111084,0.9913331866264343,0.9991679787635803,0.9978064894676208,0.9976646304130554,0.5626147389411926,0.9907315969467163,0.00041166969458572567,0.0003257153439335525,816791
1351,0.9885035157203674,0.9980090856552124,0.8578458428382874,0.9687657356262207,0.5766395330429077,0.47707322239875793,0.6613954901695251,0.7350191473960876,0.012890085577964783,816792
1352,0.9752610921859741,0.3997848331928253,0.9741110801696777,0.8967077136039734,0.6899585127830505,0.7668247818946838,0.5434757471084595,0.6309531331062317,0.003747096750885248,816793
1353,0.9839956760406494,0.7491349577903748,0.90922611951828,0.857489824295044,0.6027284264564514,0.8741838932037354,0.6692203879356384,0.7059277296066284,0.11042904853820801,816794
1354,0.9264437556266785,0.7893193960189819,0.8386145830154419,0.9807448983192444,0.4236678183078766,0.5604121088981628,0.46337875723838806,0.9932321310043335,0.009312678128480911,816795
1355,0.9985842108726501,0.8753644227981567,0.9989821910858154,0.9988139867782593,0.9876388907432556,0.7309422492980957,0.8331860303878784,0.22076036036014557,0.0018778032390400767,816796
1356,0.9961357116699219,0.614530086517334,0.6119032502174377,0.5900152921676636,0.7081711292266846,0.683606743812561,0.934485912322998,0.8071966767311096,0.16789008677005768,816797
1357,0.931897759437561,0.9749252200126648,0.9973532557487488,0.9710178375244141,0.9805299639701843,0.3553318381309509,0.8209346532821655,0.1225300058722496,0.05615165829658508,816798
1358,0.9831476211547852,0.2620583474636078,0.9994106292724609,0.9804667830467224,0.9983003735542297,0.7712308764457703,0.9747278690338135,0.00014013373584020883,0.0003762131673283875,816799
1359,0.993757426738739,0.8737369179725647,0.9469417929649353,0.9982571005821228,0.5258697867393494,0.5158084034919739,0.4067241847515106,0.15255282819271088,0.0009601842612028122,816800
1360,0.9614010453224182,0.5346329808235168,0.6537800431251526,0.6037554740905762,0.6463187336921692,0.5067084431648254,0.6022982001304626,0.24654127657413483,0.31229519844055176,816801
1361,0.9727115631103516,0.4626592695713043,0.9109758138656616,0.872707188129425,0.6433946490287781,0.8132815361022949,0.7700929641723633,0.7497181296348572,0.05262620374560356,816802
1362,0.42642027139663696,0.43240103125572205,0.844342052936554,0.9759619832038879,0.8582953214645386,0.0480925589799881,0.8598470687866211,0.7382397651672363,0.9923349618911743,816803
1363,0.9980233311653137,0.2606077492237091,0.9927425980567932,0.8950746059417725,0.6520711183547974,0.5513802170753479,0.678112268447876,0.007775614969432354,0.003828505054116249,816804
1364,0.9844025373458862,0.14062519371509552,0.5677766799926758,0.8509639501571655,0.12580007314682007,0.6141046285629272,0.13505998253822327,0.7723243832588196,0.031013134866952896,816805
1365,0.9718335866928101,0.7256960272789001,0.6086192727088928,0.6682127118110657,0.2822670340538025,0.6065682172775269,0.5566390752792358,0.8160713315010071,0.08844220638275146,816806
1366,0.1832263171672821,0.7298097014427185,0.7654151916503906,0.02754676342010498,0.5535358786582947,0.18727648258209229,0.9505960941314697,0.4649740159511566,0.9815201759338379,816807
1367,0.9919444918632507,0.9911958575248718,0.046085961163043976,0.6921284794807434,0.056960027664899826,0.9740638136863708,0.14372773468494415,0.9986112117767334,0.01697247289121151,816808
1368,0.683965802192688,0.9913025498390198,0.57846599817276,0.953308641910553,0.9592792987823486,0.038301482796669006,0.9459015727043152,0.0005448378506116569,0.0007007314707152545,816809
1369,0.9988276958465576,0.9889636039733887,0.8886128664016724,0.848048985004425,0.08675806224346161,0.4024983048439026,0.10595211386680603,0.03444838151335716,0.024143120273947716,816810
1370,0.9851492643356323,0.656121015548706,0.05027904734015465,0.4764557480812073,0.13228186964988708,0.8409026861190796,0.37157657742500305,0.9901691675186157,0.45382556319236755,816811
1371,0.9932131171226501,0.9810754060745239,0.505266547203064,0.885664701461792,0.6192231774330139,0.3230307698249817,0.9091705679893494,0.792061984539032,0.05212505906820297,816812
